sample_size,standard_deviation
5,0.37190633839461623
5,0.36105829509219234
5,0.3729644150970894
5,0.34983580219010424
5,0.360252340203729
5,0.36070018302392876
5,0.35393599391434244
5,0.35870051764039085
5,0.3647298172244355
5,0.3600719230100607
5,0.360982418264534
5,0.3564689217601488
5,0.3708187651944689
5,0.3521337058248308
5,0.36995194763063477
5,0.3620320477985045
5,0.36160378348390226
5,0.36329055981229563
5,0.36645612529531885
5,0.3525396658253779
5,0.35715179381373796
5,0.3736407667490165
5,0.37487895581415526
5,0.3659560432073489
5,0.35032401869371926
5,0.350913908772162
5,0.3590713308752669
5,0.36262271859769796
5,0.35683066080419784
5,0.351193830415868
5,0.3658692180074284
5,0.3611407180722292
5,0.3586589162773076
5,0.35565702561928847
5,0.35078722243753474
5,0.3660096203394655
5,0.36408993018174113
5,0.34873184374972355
5,0.35714460468059195
5,0.3435383712438131
5,0.3592737967371296
5,0.3545422905921658
5,0.3656226849629888
5,0.3540800433155818
5,0.3591692455808293
5,0.3587650247287975
5,0.3648902863371173
5,0.33635587780227283
5,0.36318732228600054
5,0.3565718474353265
5,0.3580116084237445
5,0.35732662220942685
5,0.3535809709110999
5,0.3419029312260555
5,0.3663058461435491
5,0.36270557516735175
5,0.3567413242577021
5,0.36261745072998963
5,0.37397418414475075
5,0.35705100750981816
5,0.36595596380623363
5,0.36269376177738183
5,0.36894241732620103
5,0.3634278036412718
5,0.3717409114238318
5,0.36423981684647705
5,0.36281573458221167
5,0.3604600949543728
5,0.3617672792029364
5,0.3573229656952857
5,0.3500851354757992
5,0.3678407154903203
5,0.3658249216853247
5,0.36039279109932704
5,0.3654770034685839
5,0.36897243138815283
5,0.35412219725617866
5,0.35610193725607414
5,0.3719893480897627
5,0.3541680422939609
5,0.36174490898865597
5,0.3586300136649124
5,0.36717088372728035
5,0.35418894638293813
5,0.3613363510822502
5,0.34805883907761986
5,0.3535668835628601
5,0.3478690811305384
5,0.34568571161663886
5,0.3681587046434348
5,0.36171570241846934
5,0.3658772944936574
5,0.3657313785658704
5,0.3680925489459461
5,0.35589740001329967
5,0.36966016236856253
5,0.35872577750285606
5,0.3689115418116967
5,0.36733856248677305
5,0.35765333014732653
5,0.36488540956376553
5,0.3658739521682529
5,0.3651403592357766
5,0.3756367154251152
5,0.3737633737807175
5,0.366274969853279
5,0.3621995262450614
5,0.3492298043622437
5,0.35699349104452444
5,0.36040114664192835
5,0.36237804254850947
5,0.3610996146390032
5,0.352069661078124
5,0.363868828093943
5,0.35867757789863114
5,0.3642279693822853
5,0.3653251420661144
5,0.35716309982529426
5,0.3593702822643148
5,0.35953815246973025
5,0.3603222200752567
5,0.35895154969953413
5,0.3631287163099931
5,0.3580440834528141
5,0.35509992669186735
5,0.34229210779913966
5,0.36462641801285056
5,0.3634360252387688
5,0.340081633521775
5,0.3552499802243558
5,0.3657236637552265
5,0.3549216736905622
5,0.35731169824206743
5,0.35413731187910663
5,0.36235852391078033
5,0.36260429517409537
5,0.3598696291078235
5,0.36616167805552996
5,0.35570084648775613
5,0.3536889238432212
5,0.36042927405571223
5,0.3511576241738621
5,0.354178334499594
5,0.36686145320135094
5,0.3487810652806362
5,0.3570843013275927
5,0.36261015624529414
5,0.35707454722528736
5,0.35031699615437295
5,0.3490275612285844
5,0.35123834907816087
5,0.36181558147767245
5,0.3651681293725351
5,0.3620959633156582
5,0.34831704727119756
5,0.3536009672109509
5,0.3669908468577139
5,0.36508468505532293
5,0.3512594881495232
5,0.3613337776206038
5,0.35871965550056195
5,0.3613654881488683
5,0.3520421393204396
5,0.3395535837394549
5,0.3584696196292645
5,0.3453320433058889
5,0.35469362184352177
5,0.35563763750952876
5,0.3544312888556007
5,0.3556127136330736
5,0.3633642381964891
5,0.36494999750046136
5,0.35186755470494285
5,0.3658035287149649
5,0.35967918859943143
5,0.3595349546648402
5,0.36152848374095164
5,0.3673162187305371
5,0.3510685820255102
5,0.3444743811825481
5,0.34489588987059355
5,0.3686357867569803
5,0.3598174226795404
5,0.36030970504075976
5,0.3569848175703035
5,0.3642207755470414
5,0.35424174383308027
5,0.35136237796850667
5,0.36462258312453183
5,0.3600854283811971
5,0.35076266619727514
5,0.3618100302455444
5,0.36594445181404267
5,0.34557579543818623
5,0.35892259693633644
5,0.3530960801008703
5,0.35749944252153887
5,0.35896342261823005
5,0.37003057981608983
5,0.3550331410490885
5,0.3525592276215551
5,0.365929764647988
5,0.3631106134403205
5,0.36064624281586205
5,0.36355259435589754
5,0.36372302430887726
5,0.35037218377026697
5,0.3682557086664133
5,0.36384438455275175
5,0.3622079975716501
5,0.36548449774327685
5,0.3495244175435395
5,0.364024086947883
5,0.36265958766035195
5,0.3671880715443492
5,0.37575068089773317
5,0.3636288545202121
5,0.36479608028386756
5,0.34442036346139654
5,0.3668784494559593
5,0.35917983172168383
5,0.3469995475910139
5,0.3647173660469366
5,0.3539626291618554
5,0.35445222868975407
5,0.36574004495348783
5,0.3554427272561713
5,0.3552994426714484
5,0.3708227932165523
5,0.36370619113012065
5,0.3545572937448927
5,0.36364289019911084
5,0.3630365881430001
5,0.37109132384964594
5,0.3493221641935869
5,0.35736153145172783
5,0.3660596007088584
5,0.3530109846734258
5,0.36918074032686937
5,0.35473562689160665
5,0.3623626241497712
5,0.36994807997400425
5,0.3624842283537596
5,0.36204049459640275
5,0.3509225408628538
5,0.3692063777120918
5,0.36252449852200547
5,0.37605491276985586
5,0.3610380831503519
5,0.35871574050385546
5,0.3655160569536405
5,0.35983983343923465
5,0.36985493145657167
5,0.3635853969940125
5,0.34938971768523386
5,0.34424110571051697
5,0.3672755001482352
5,0.35583917424775485
5,0.3464848109711317
5,0.3581058370547739
5,0.35690834166601926
5,0.35182093839389145
5,0.34912566422113256
5,0.36017417626419007
5,0.36486100678821104
5,0.3623809620600896
5,0.359559424946127
5,0.35035558160627195
5,0.3704891861329103
5,0.3567161248780939
5,0.3530691777751323
5,0.3610418193710112
5,0.34398747850242534
5,0.358683575472397
5,0.3619181305151864
5,0.36898956755537404
5,0.35831064989855277
5,0.3607310014899512
5,0.3605300358090708
5,0.36127724088338503
5,0.3545250892241041
5,0.34900762290277965
5,0.3542752196323586
5,0.35464071444362016
5,0.3640973389627712
5,0.3649474998565548
5,0.3647158290863794
5,0.35794841842802894
5,0.36223076385507597
5,0.3584003577116039
5,0.3636486577036641
5,0.35730753942328475
5,0.3518470399368784
5,0.352734721208973
5,0.3656641522293919
5,0.3629346752377582
5,0.3635079558135461
5,0.360661083343267
5,0.3531478979454544
5,0.3630409791779447
5,0.37393449239968923
5,0.3545401540528816
5,0.35637266209952356
5,0.34334713618813606
5,0.3561730274924446
5,0.3566171849123906
5,0.34653178185296385
5,0.36118438903415134
5,0.3632484666337221
5,0.3530285274045335
5,0.3651257273471807
5,0.3490319966322414
5,0.35263798104944466
5,0.3614871691922837
5,0.367836604299428
5,0.3583108969238048
5,0.35689812282412614
5,0.362244180542801
5,0.35609388078742366
5,0.36255694669283245
5,0.3667955517382398
5,0.3521184828237175
5,0.35537901573164726
5,0.3677962308516397
5,0.35465169279743364
5,0.37275190500263167
5,0.3609075421063505
5,0.35401126112247994
5,0.36032121398782707
5,0.3698282851543746
5,0.3612579837237396
5,0.375192543337234
5,0.36638028751229224
5,0.3480040402739185
5,0.37041155773701845
5,0.3619412305391302
5,0.36133178582796704
5,0.357359606206004
5,0.3639872478790214
5,0.37246521629284646
5,0.3553599611395653
5,0.3605153932680683
5,0.36384199768060266
5,0.37078446598682174
5,0.3627971409814791
5,0.352126461867163
5,0.3481884141329559
5,0.3572021449288272
5,0.3597123684831691
5,0.35760866661769647
5,0.3614864519767704
5,0.36381802241375105
5,0.3626387996099205
5,0.36846081746923287
5,0.36076992659474716
5,0.36076597347423844
5,0.36561147609221323
5,0.3612248319754491
5,0.3498754271913488
5,0.346120976751688
5,0.36275562099567593
5,0.35534294944287165
5,0.36672234224170563
5,0.37829803416857977
5,0.3770794803777664
5,0.36524317364885467
5,0.3577112159323853
5,0.3451421358581396
5,0.3582666849009273
5,0.3684577828867808
5,0.35362408772062137
5,0.360949690012607
5,0.36469668418894
5,0.36955414116942187
5,0.37261104519521454
5,0.36433058432167387
5,0.35394741895304727
5,0.36065381546701597
5,0.34516901678660844
5,0.366309086352997
5,0.357977125089146
5,0.36770259432527885
5,0.37381781333581876
5,0.3594392975858381
5,0.3629312490164982
5,0.3662112869838021
5,0.35414539515859206
5,0.347227477278743
5,0.3601801750340483
5,0.3518864865660964
5,0.36045618660769246
5,0.36147764645503594
5,0.3661460769950274
5,0.3663609023433256
5,0.36418154663171937
5,0.35975709752923873
5,0.35733853710622876
5,0.3600346626240663
5,0.3564321505288891
5,0.36339546181530546
5,0.35076698556065733
5,0.36031500068086314
5,0.3614383956201862
5,0.3551583722008726
5,0.3509072058180634
5,0.37507126973451543
5,0.35860865709589096
5,0.3676797733368747
5,0.3650611156805243
5,0.36028680650200007
5,0.3635210422333904
5,0.36796921143839856
5,0.35937190353539666
5,0.3590499950530654
5,0.36373213803735716
5,0.35580438369894357
5,0.3546688389820308
5,0.36292198590200053
5,0.3555808633877862
5,0.3483588535575141
5,0.3643440056197248
5,0.35104192118938893
5,0.3711102534595618
5,0.3687976576107325
5,0.37069673339357206
5,0.36110379536176096
5,0.367435060778652
5,0.3631795743988529
5,0.3607837545969428
5,0.3666273742724858
5,0.3536790545544954
5,0.36612011410303563
5,0.35742617732764015
5,0.35546335712995264
5,0.36768049964397304
5,0.34888732532238664
5,0.3639108728076274
5,0.365600415545708
5,0.36827201018710776
5,0.3581316479566818
5,0.36214135853655177
5,0.3744721840181382
5,0.3709808346979902
5,0.3558501750119102
5,0.3471416259363367
5,0.3638011173547572
5,0.362660827841853
5,0.3513500512595043
5,0.35781806974877933
5,0.37473051680384295
5,0.35903882399447495
5,0.36855281511492766
5,0.3641482419323477
5,0.3653883726258428
5,0.3665757193481926
5,0.3669677977815889
5,0.3567174312491257
5,0.3560703223623785
5,0.35517546970922625
5,0.3708676124479754
5,0.3572384412177178
5,0.36078405322742685
5,0.3545478622889901
5,0.36465488369260446
5,0.3548536180984011
5,0.35409849377178526
5,0.35559463711025513
5,0.37289501719968116
5,0.35515473966220806
5,0.35634143993324113
5,0.3610746502216052
5,0.3738022418965553
5,0.35182981308231265
5,0.3658507976442365
5,0.3540113303606142
5,0.3554685073013911
5,0.35826711453698196
5,0.3620321547084423
5,0.3582252768690939
5,0.3561480544759006
5,0.3541465609846524
5,0.36279853041209414
5,0.361007013424816
5,0.3664129564456991
5,0.3507958790309014
5,0.36460781858412833
5,0.3646820997124899
5,0.35805796171057375
5,0.357770488678162
5,0.363133787289659
5,0.36754282288937984
5,0.3579556799159644
5,0.3446606004763469
5,0.37742212960739885
5,0.36273331831378347
5,0.3694011533524192
5,0.35600276369530587
5,0.36412635152745204
5,0.3721106378868193
5,0.35984463615780526
5,0.3623109898043162
5,0.37123226193486025
5,0.3676020138385642
5,0.3488122155975156
5,0.3597853554820977
5,0.34984085021039374
5,0.3587688959030345
5,0.3593798530697727
5,0.3572492089301611
5,0.35713863186391204
5,0.35699777464965543
5,0.35337996876163297
5,0.36102866800769723
5,0.3498820568169623
5,0.35997170144113916
5,0.3588819906084109
5,0.35521564190328625
5,0.3624411942042343
5,0.35773993504437107
5,0.3552100643704673
5,0.35574433090206453
5,0.35414788773913425
5,0.35637693950772725
5,0.35534834249706304
5,0.3685466745840893
5,0.3517500552807509
5,0.3567653099044103
5,0.3772528733857378
5,0.36351503033099375
5,0.36182329113890915
5,0.3486076977086085
5,0.3671346484521679
5,0.3518671361273829
5,0.3644293132273573
5,0.3489378683107999
5,0.3586141404990989
5,0.34809011721826766
5,0.36050589655031295
5,0.3507546653147415
5,0.36839795480595783
5,0.3645547498290868
5,0.3577339491550021
5,0.36210938243408763
5,0.3596042773301027
5,0.3558052930374243
5,0.3686477294564815
5,0.3572211955013306
5,0.3571926474696212
5,0.3546286579326941
5,0.36412509619772454
5,0.35475391633820286
5,0.3551680346281436
5,0.3567528160447168
5,0.3606102164925734
5,0.3646275048261297
5,0.3669199626408316
5,0.3673978828029022
5,0.3643439551142146
5,0.3585176972757134
5,0.3605147856453887
5,0.35075671982984635
5,0.3577948183863995
5,0.367880707196897
5,0.34768390244033187
5,0.3747423942586122
5,0.34519217062208113
5,0.3562320220674985
5,0.3583442346554845
5,0.3704588496912173
5,0.3696466685913148
5,0.37102072861237345
5,0.3649324882891985
5,0.3643865915807995
5,0.36011647490465304
5,0.35232574371865916
5,0.362630201606736
5,0.36378408322434785
5,0.36235695805542034
5,0.36816605938422653
5,0.3574134263412653
5,0.3648812089858259
5,0.359238385384239
5,0.344665681042719
5,0.3605421823126264
5,0.35648900003376544
5,0.36647539572463456
5,0.35608647508414576
5,0.35639442539487126
5,0.36638450841599074
5,0.36262868050406644
5,0.36158706288812403
5,0.3584302194601094
5,0.35784708785570896
5,0.34555086208026387
5,0.36308582566039166
5,0.36641725577098844
5,0.3433322190067185
5,0.37027403242153356
5,0.37092787509758607
5,0.3690396776043941
5,0.3693744999228887
5,0.3654482122975124
5,0.37372378299702236
5,0.36065253233452604
5,0.3590402870231528
5,0.360238977998693
5,0.3636905556131152
5,0.3618157046605968
5,0.36410636071366687
5,0.3639982889034568
5,0.35673567970964615
5,0.3580906645563984
5,0.36342257526290417
5,0.3668565662381937
5,0.3627823992392879
5,0.354406385314222
5,0.3602920265857263
5,0.34775155331485513
5,0.3709053546922061
5,0.36242609630353234
5,0.37113402879373797
5,0.36536982078842445
5,0.3676591886126377
5,0.3541760756310198
5,0.3563900223411228
5,0.36105300531725515
5,0.37813421834366373
5,0.3552455887120887
5,0.36163713640929124
5,0.3674564084016479
5,0.35635955770676303
5,0.35897292967446764
5,0.35874066669098287
5,0.3651373108220233
5,0.3671081923394642
5,0.3525590503143538
5,0.3670534804721796
5,0.3525448256456215
5,0.3591678920440285
5,0.364673193124808
5,0.3682390107815761
5,0.3636809732483032
5,0.36626778585507636
5,0.3503773427742367
5,0.3737590698999643
5,0.36113260022454563
5,0.35380255469178606
5,0.3674110947211501
5,0.36338886380943064
5,0.3640218667659272
5,0.35518598728583706
5,0.3676843528401643
5,0.3588053650536596
5,0.3605067835473781
5,0.3643255786647346
5,0.3669101827809684
5,0.3653843812020063
5,0.36654481435466113
5,0.37006712818900217
5,0.3656749992272937
5,0.3518969607781612
5,0.3649861442474252
5,0.36352024711876924
5,0.3476222817713449
5,0.36070611094643346
5,0.35038799641536833
5,0.35804136558879507
5,0.36205810864312327
5,0.36365676827067983
5,0.3651947211949944
5,0.3561265560597156
5,0.3600501969484435
5,0.3527984817198743
5,0.36247607406167326
5,0.36419797495698986
5,0.349230663306089
5,0.3493169312455527
5,0.35379859470376085
5,0.3655329818084268
5,0.3665136968845645
5,0.3657502919185019
5,0.3656203682572879
5,0.3367600638681069
5,0.3505016529555788
5,0.3666110017457668
5,0.35937605461546174
5,0.36606531865959485
5,0.3684707501940916
5,0.3618335594935329
5,0.3533441165611598
5,0.37257910197286076
5,0.3589458768861078
5,0.36294343108763594
5,0.36231132026930735
5,0.37320775793280003
5,0.3577842417100563
5,0.36945662200892027
5,0.35302157779627674
5,0.3586121205649811
5,0.35927353578378857
5,0.36373544887895143
5,0.3512632894193297
5,0.361975412447108
5,0.3622601337681657
5,0.3553552576213079
5,0.36380321100370505
5,0.3647184886112193
5,0.35970252937291464
5,0.3515659783609527
5,0.35855862873489985
5,0.3619827658270484
5,0.3700791127157412
5,0.3595526998119507
5,0.36725200143422054
5,0.3524997295819156
5,0.3644729068382113
5,0.3659284568902431
5,0.3598308544297449
5,0.35887140520429395
5,0.36088560467766223
5,0.3632694735495593
5,0.35595761435993467
5,0.35504655394664214
5,0.3604210761196724
5,0.3535646822875815
5,0.36078722226300847
5,0.36810035372125094
5,0.36257666841925623
5,0.36204835933181084
5,0.37393180268165954
5,0.35338555943453587
5,0.3648735373003966
5,0.3790964869940127
5,0.352811126470193
5,0.35961245523476565
5,0.3675178999026848
5,0.3615356612990843
5,0.35465606836402336
5,0.35480106310823495
5,0.365545586636148
5,0.3555618381647095
5,0.35816948507692525
5,0.36153041566784555
5,0.3614175150063366
5,0.37602872033717416
5,0.353657870115203
5,0.3544666819035122
5,0.3531859998024544
5,0.3662922806313068
5,0.3579042406433961
5,0.36689435239069507
5,0.3594316763096368
5,0.36278846348696314
5,0.36324354668830555
5,0.3773676462465741
5,0.35433904653544207
5,0.37358880250020443
5,0.36959178192994463
5,0.34934178524070364
5,0.37186866931605284
5,0.3559700841394953
5,0.36387145827328404
5,0.3596244192610044
5,0.3563345587771579
5,0.3587567297076018
5,0.3537796470552942
5,0.36117829270289653
5,0.35419053193523203
5,0.34562642126467213
5,0.37168330086309753
5,0.3537388440793135
5,0.3497911505166537
5,0.3671958084054644
5,0.36492097386352856
5,0.3665751884431698
5,0.35596944705359285
5,0.3528430516983793
5,0.3586629518807961
5,0.36262717826747404
5,0.3670681261912921
5,0.36928266696269546
5,0.36449248077280827
5,0.3571113484813368
5,0.35951876668482896
5,0.363247209543051
5,0.38007775096530166
5,0.3640125658104647
5,0.3633323594075592
5,0.36801034914366076
5,0.3673059919071644
5,0.36058554666088244
5,0.3506445989367108
5,0.348171215613797
5,0.3584970332689604
5,0.35775465931792466
5,0.35657100216000004
5,0.37002258822952105
5,0.36238840053976407
5,0.37392138390818447
5,0.35558884647993666
5,0.36991687137546575
5,0.36803830209557614
5,0.3577333736035878
5,0.3502655004956606
5,0.3449219884243861
5,0.3648704834901845
5,0.36285678293193047
5,0.3555513243380291
5,0.36689838555889603
5,0.36588988382925225
5,0.3771677734242686
5,0.35733677308963474
5,0.366895411136125
5,0.37041360429216863
5,0.35792551397196126
5,0.35963842702442944
5,0.3646598744761189
5,0.36622143914893657
5,0.3611955525844752
5,0.3576338210561303
5,0.36218770662987254
5,0.3516015649081513
5,0.3606811866050657
5,0.3611036453935122
5,0.3464846849653048
5,0.3502211356456588
5,0.35725895159889737
5,0.36146400938818823
5,0.3594596390430236
5,0.34785182774899875
5,0.3546003652914829
5,0.3767374238218167
5,0.3686844146582034
5,0.3562446262859931
5,0.3509097878313973
5,0.3665944005535986
5,0.34204211797556966
5,0.35682190646951223
5,0.34298747214716896
5,0.35746008569804044
5,0.36370326862347185
5,0.3631418091903914
5,0.36226164757202983
5,0.3713021362327514
5,0.3700026704398263
5,0.3590218994026509
5,0.3694555864844232
5,0.3619889774391024
5,0.369400032300471
5,0.3692924502643146
6,0.352545214338614
6,0.3592618967805263
6,0.35042693659182933
6,0.3588626068180313
6,0.35179208589824634
6,0.3448434823358755
6,0.367304626252773
6,0.3564670052371172
6,0.3542144215493385
6,0.3549227388026115
6,0.3580094389862611
6,0.3557566817587662
6,0.34247263917752085
6,0.35112106404273064
6,0.34781793543887346
6,0.36437523931002225
6,0.3423805856806926
6,0.35826744762285756
6,0.3560399660311331
6,0.3466137430268298
6,0.3430160670287004
6,0.3573682753474848
6,0.3504742981057033
6,0.34824977337461566
6,0.3499159006285616
6,0.3684238178848816
6,0.3494708773289487
6,0.3550190506618767
6,0.34782431997217417
6,0.3591615755198868
6,0.34991430293714215
6,0.33978168389044555
6,0.3534242611330318
6,0.35679606943193093
6,0.33987518230540176
6,0.3626431446223735
6,0.3409596264165535
6,0.35900156160360885
6,0.34465462885927406
6,0.35873573067582476
6,0.3451645452153588
6,0.3502674544916019
6,0.3579287939422324
6,0.3306373395511219
6,0.36262034984693275
6,0.36974472826794935
6,0.35495195858274614
6,0.3487969448770351
6,0.33925537357503976
6,0.36003956543448346
6,0.36342417042371095
6,0.34226647390464987
6,0.3591877313838846
6,0.3597385454492046
6,0.35540233954950085
6,0.35366631157070616
6,0.33928568981725954
6,0.35590992525897014
6,0.3498552809871056
6,0.3494097500092567
6,0.3484804366737851
6,0.35826696460160873
6,0.352478594693491
6,0.36462241330093853
6,0.3658637816366466
6,0.35277147543268916
6,0.3665929058040899
6,0.34689149830936755
6,0.3560910771933076
6,0.36312245933891885
6,0.35083205431491754
6,0.3465266402770262
6,0.34470391119322136
6,0.3546816789691143
6,0.362504994955098
6,0.3426841285783335
6,0.3589849879171146
6,0.3462544231117022
6,0.3510793499026179
6,0.35527407970893576
6,0.35549814088660664
6,0.34596303410844204
6,0.3413328877346189
6,0.35414456579883424
6,0.3529504140534189
6,0.3429223990552916
6,0.3563490421385242
6,0.3631106898735457
6,0.35589381718910584
6,0.35227200892151495
6,0.35268741753548477
6,0.36004261422182315
6,0.3526738589648301
6,0.3573526209404376
6,0.3588403616532208
6,0.3528170114674825
6,0.3420862385874953
6,0.3567877502089081
6,0.35573008675795065
6,0.3500233830062248
6,0.35398372262608957
6,0.3470243200484797
6,0.35919248565135553
6,0.35135553811341624
6,0.34677198447105045
6,0.3540144427724481
6,0.3529418259292197
6,0.3526165036371649
6,0.34543731185279586
6,0.34985345587350253
6,0.3542085967275607
6,0.34859416996337683
6,0.3495569495440867
6,0.3545722404322827
6,0.3457009717714962
6,0.35034936578777903
6,0.3461533357690353
6,0.35063199921426014
6,0.34872685092174666
6,0.3525206304280201
6,0.3545181074773082
6,0.35004659755642054
6,0.3656659419867873
6,0.3461972760952586
6,0.35142970311378924
6,0.35619984148097644
6,0.3467261818338462
6,0.3501208011949683
6,0.35488443924392277
6,0.35476747328501973
6,0.36530904579265744
6,0.35456275470213755
6,0.35281349669809065
6,0.3558245086368758
6,0.3493042884483706
6,0.3391546286320762
6,0.34562315341719535
6,0.34691875915946274
6,0.3535208685829566
6,0.3595745308477003
6,0.3619537733381537
6,0.35104153444946445
6,0.36932203599425556
6,0.3553859331155958
6,0.3486785752814546
6,0.35544285688135363
6,0.3492690525406073
6,0.3488727963838543
6,0.36044952491535037
6,0.3298567918570765
6,0.34899045475441703
6,0.3676326919442802
6,0.3587261315553762
6,0.3581348655954511
6,0.3465858729473039
6,0.35090131789199236
6,0.3491435410891387
6,0.35457980802777217
6,0.34366282178422497
6,0.3464015668278353
6,0.34904021475155905
6,0.35798407374797075
6,0.33727579589568557
6,0.36012955816759
6,0.3648618339844908
6,0.3510540181621852
6,0.35001489496317306
6,0.34804550909434034
6,0.3561880152455272
6,0.3442660286662919
6,0.34906686522584807
6,0.35360876368203714
6,0.36627672612619483
6,0.3519967098577007
6,0.35518216803394703
6,0.35021925564602874
6,0.3579501444072698
6,0.35402587010078734
6,0.3526123420041482
6,0.3520652166922298
6,0.35420817746656236
6,0.35492678337862715
6,0.34921356983371926
6,0.36017642574058095
6,0.35840244849983977
6,0.3688056181660852
6,0.3339053950388951
6,0.3484747675356615
6,0.3362907789310889
6,0.3557171668479085
6,0.3568327688973616
6,0.3494246121703399
6,0.36525693856860136
6,0.35227857390793454
6,0.3620528474582652
6,0.35878860411061675
6,0.35023794021097415
6,0.34787488760036384
6,0.3597300620226512
6,0.35303238991124203
6,0.3435494275132895
6,0.35979156904917964
6,0.3533645020929948
6,0.3630490537423075
6,0.3594617807257628
6,0.3585267998254642
6,0.35184305079183326
6,0.3396612535770036
6,0.35117064715268276
6,0.3613907647831475
6,0.3495961066753235
6,0.34276725065991676
6,0.33993371824207297
6,0.3504854005162759
6,0.3416704418360337
6,0.3498305296864575
6,0.35499862636044205
6,0.363048292891376
6,0.36481111655912685
6,0.3468184948291359
6,0.35411364004030915
6,0.3453475576768034
6,0.34662738802425697
6,0.346503187294862
6,0.3453768320049746
6,0.3445855367600517
6,0.3402960061167638
6,0.3539844317286871
6,0.3488823537746098
6,0.3448893673065236
6,0.3500530097480242
6,0.3638869868415617
6,0.3652598381769105
6,0.34932245161426934
6,0.34489533435681025
6,0.34816054853257505
6,0.34554689399629074
6,0.3652275229042574
6,0.3556349830057226
6,0.3551603001005091
6,0.3539479884149191
6,0.35388463666187353
6,0.35325420146399544
6,0.3548446602574922
6,0.35574344020046633
6,0.3592215559045834
6,0.3474397498843287
6,0.34669943922984725
6,0.3514224363399373
6,0.3462500912634057
6,0.3514965374187956
6,0.34942429968683675
6,0.3425087824184731
6,0.35335443165654457
6,0.3506264995366454
6,0.3558986308262157
6,0.3564966288132452
6,0.3487044184546605
6,0.3568419747119478
6,0.3572942044442923
6,0.35462518693489525
6,0.3474250524695939
6,0.3378638411909437
6,0.37131320843524773
6,0.348235361763572
6,0.35301505712903
6,0.357668538942858
6,0.3484968232332665
6,0.35226828098893
6,0.36885149419204566
6,0.3423065455797186
6,0.3460819634147391
6,0.35405671359516455
6,0.35253515797124274
6,0.35983406513788013
6,0.35954668291911634
6,0.34881671686137017
6,0.3608464233571383
6,0.36754716995005626
6,0.35224524808963703
6,0.35041362288208244
6,0.3412783107101725
6,0.35767543076913505
6,0.34913489193364244
6,0.34475951261362714
6,0.3579459259109323
6,0.35043490608838135
6,0.3586476611894444
6,0.34841171180573477
6,0.3583323345381531
6,0.3407766765773333
6,0.35431725427421423
6,0.3502776968224703
6,0.3437901071386049
6,0.3551681547025257
6,0.34228597961537877
6,0.3376933199017255
6,0.36591971080171914
6,0.3431180478859684
6,0.3569089509463191
6,0.366767649220441
6,0.34879859788208845
6,0.3465486615769503
6,0.34982996854176945
6,0.35814288414417705
6,0.3464835412221879
6,0.3621212156442442
6,0.359316533269743
6,0.343235680160482
6,0.35593373309945603
6,0.3650199178913383
6,0.3519879636515015
6,0.33873087493518667
6,0.34978412842354906
6,0.3470040163637456
6,0.34325307317344034
6,0.3485833721207556
6,0.3493314189157054
6,0.3430254070167791
6,0.3509434377723092
6,0.3555292823259836
6,0.35101018881520585
6,0.3492196071737156
6,0.34692253524896594
6,0.36253118037150706
6,0.3522627558432568
6,0.35816281697203395
6,0.34818911614686743
6,0.3471668215168409
6,0.3446994607361577
6,0.3553644158012607
6,0.3490667281935672
6,0.3386832939544032
6,0.34322570405339836
6,0.3519288205112962
6,0.3577718374586479
6,0.3386502855768752
6,0.35325336458681794
6,0.3434940570173774
6,0.35775467749923534
6,0.34263226519078094
6,0.3634208840958955
6,0.3434695777908658
6,0.35367044195204345
6,0.3448513175971682
6,0.3554001949520669
6,0.3596444397713395
6,0.35151162851649315
6,0.3498253626038375
6,0.34657315699640334
6,0.3460265576007313
6,0.3540675177811199
6,0.3524372801696905
6,0.3564520082863238
6,0.3621121553497296
6,0.3416258012378333
6,0.34729244003415627
6,0.3469965994155372
6,0.3514146835655318
6,0.347168394586105
6,0.3352835184987122
6,0.3542748645392919
6,0.33870212666980526
6,0.35735975096529005
6,0.3497708203030861
6,0.34780737779296994
6,0.35960858731146444
6,0.3594642598623995
6,0.34152414732885
6,0.345231880300493
6,0.3460977648954495
6,0.35264140682736633
6,0.34311045845612337
6,0.3624405151407695
6,0.3504038921555147
6,0.3605699328684369
6,0.3562156186516198
6,0.3549941770853203
6,0.35999363362269715
6,0.3554850451483279
6,0.351567133109232
6,0.3569836976210282
6,0.342089398628518
6,0.3402786371622076
6,0.34079571744372544
6,0.35216046086478947
6,0.3549479568500518
6,0.34618259428812287
6,0.3417299934076812
6,0.34236676621002793
6,0.3528071236143097
6,0.3575832476121134
6,0.3486766931776009
6,0.3634919333165449
6,0.34578493280550254
6,0.3556988285368377
6,0.35680108556607765
6,0.35560117056383606
6,0.33778317028485927
6,0.3436504070787805
6,0.35241471534820745
6,0.3403016170622912
6,0.3664683975979516
6,0.34984395455535827
6,0.35594797415029084
6,0.34317511373864595
6,0.36091920337801253
6,0.3430723173859439
6,0.3557235393841317
6,0.33919674747294676
6,0.35935269651615775
6,0.3511258804184666
6,0.34487113279189485
6,0.35707090100369804
6,0.33461760955657577
6,0.34498959984104105
6,0.3531588335912024
6,0.3432102927891986
6,0.3582864067567524
6,0.3469840063686238
6,0.3515359893113307
6,0.35666158368457834
6,0.3597323753555245
6,0.36430671591572067
6,0.3337865389660278
6,0.3496897585140176
6,0.34596111574249294
